SKTGIJFO_CDS_2022	LN610572.1	81.6667
SKTGIJFO_CDS_2022	OM870968.1	74.6667
SKTGIJFO_CDS_2022	OM870967.1	74.6667
SKTGIJFO_CDS_2024	LN610586.1	92.5926
SKTGIJFO_CDS_2081	OM870967.1	76.7677
SKTGIJFO_CDS_2081	LN610587.1	76.7677
SKTGIJFO_CDS_2081	OM870968.1	76.7677
SKTGIJFO_CDS_2081	OQ411628.1	76.7677
SKTGIJFO_CDS_2081	LN610586.1	61.6162
SKTGIJFO_CDS_2081	LN610572.1	61.6162
SKTGIJFO_CDS_2081	LN610575.1	61.6162
SKTGIJFO_CDS_2081	OM870969.1	61.6162
SKTGIJFO_CDS_2081	OM870970.1	42.4242
SKTGIJFO_CDS_2082	LN610575.1	75.4386
SKTGIJFO_CDS_2082	OM870969.1	75.4386
SKTGIJFO_CDS_2082	OQ411628.1	75.4386
SKTGIJFO_CDS_2082	OM870967.1	75.4386
SKTGIJFO_CDS_2082	LN610586.1	75.4386
SKTGIJFO_CDS_2082	OM870968.1	75.4386
SKTGIJFO_CDS_2082	LN610572.1	75.4386
SKTGIJFO_CDS_2082	OM870970.1	75.4386
SKTGIJFO_CDS_2082	LN610587.1	75.4386
SKTGIJFO_CDS_2083	LN610587.1	84.3434
SKTGIJFO_CDS_2084	LN610587.1	88.5572
SKTGIJFO_CDS_2084	OM870969.1	88.5572
SKTGIJFO_CDS_2084	OM870970.1	88.5572
SKTGIJFO_CDS_2086	LN610587.1	85.7143
SKTGIJFO_CDS_2087	LN610587.1	78.4314
SKTGIJFO_CDS_2087	OM870970.1	78.4314
SKTGIJFO_CDS_2088	LN610587.1	88.6667
SKTGIJFO_CDS_2229	LN610588.1	96.131
SKTGIJFO_CDS_2234	LN610588.1	98.5632
SKTGIJFO_CDS_2236	LN610588.1	90.0901
SKTGIJFO_CDS_2237	LN610588.1	90.3101
SKTGIJFO_CDS_2238	LN610588.1	90.6667
SKTGIJFO_CDS_2260	LN610588.1	97.3282
SKTGIJFO_CDS_2260	LN610579.1	94.5293
SKTGIJFO_CDS_2266	LN610588.1	98.1685
SKTGIJFO_CDS_2266	LN610579.1	87.7289
SKTGIJFO_CDS_2298	LN610588.1	99.67
SKTGIJFO_CDS_2299	LN610588.1	99.4602
SKTGIJFO_CDS_2299	LN610579.1	93.0837
SKTGIJFO_CDS_2305	LN610588.1	96.036
SKTGIJFO_CDS_2312	LN610588.1	99.3607
SKTGIJFO_CDS_2312	LN610579.1	90.9589
SKTGIJFO_CDS_2315	LN610588.1	85.7143
SKTGIJFO_CDS_2318	LN610588.1	97.8519
SKTGIJFO_CDS_2319	LN610588.1	91.9643
SKTGIJFO_CDS_2321	LN610588.1	97.377
SKTGIJFO_CDS_2322	LN610588.1	97.5556
SKTGIJFO_CDS_2323	LN610588.1	97.9573
SKTGIJFO_CDS_2324	LN610588.1	89.2473
SKTGIJFO_CDS_2324	LN610589.1	79.0323
SKTGIJFO_CDS_2326	LN610588.1	91.8919
SKTGIJFO_CDS_2327	LN610588.1	88
SKTGIJFO_CDS_2328	LN610589.1	91.2621
SKTGIJFO_CDS_2329	LN610589.1	89.5833
SKTGIJFO_CDS_2330	LN610589.1	84.9206
SKTGIJFO_CDS_2331	LN610589.1	97.2077
SKTGIJFO_CDS_2332	LN610589.1	94.6341
SKTGIJFO_CDS_2333	LN610589.1	97.8548
SKTGIJFO_CDS_2334	LN610589.1	90.8805
SKTGIJFO_CDS_2335	LN610589.1	91.9831
SKTGIJFO_CDS_2336	LN610589.1	90.3509
SKTGIJFO_CDS_2337	LN610589.1	88
SKTGIJFO_CDS_2338	LN610589.1	96.0245
SKTGIJFO_CDS_2339	LN610589.1	98.6998
SKTGIJFO_CDS_2345	LN610589.1	88.8889
SKTGIJFO_CDS_2346	LN610589.1	99.5349
SKTGIJFO_CDS_2347	LN610589.1	95.0495
SKTGIJFO_CDS_2348	LN610589.1	87.6812
SKTGIJFO_CDS_2349	LN610589.1	84.8485
SKTGIJFO_CDS_2350	LN610589.1	94.5274
SKTGIJFO_CDS_2351	LN610589.1	98.8431
SKTGIJFO_CDS_2352	LN610589.1	97.6562
SKTGIJFO_CDS_2353	LN610589.1	91.7808
SKTGIJFO_CDS_2354	LN610589.1	96.8661
SKTGIJFO_CDS_2355	LN610589.1	92.5373
SKTGIJFO_CDS_2356	LN610589.1	97.4359
SKTGIJFO_CDS_2357	LN610589.1	94.5205
SKTGIJFO_CDS_2358	LN610589.1	94.0476
SKTGIJFO_CDS_2359	LN610589.1	71.875
SKTGIJFO_CDS_2360	LN610589.1	98.6022
SKTGIJFO_CDS_2361	LN610589.1	76.5766
SKTGIJFO_CDS_2362	LN610589.1	97.9885
SKTGIJFO_CDS_2363	LN610589.1	94.5736
SKTGIJFO_CDS_2364	LN610589.1	94.8718
SKTGIJFO_CDS_2365	LN610589.1	94.6078
SKTGIJFO_CDS_2366	LN610589.1	95.679
SKTGIJFO_CDS_2367	LN610589.1	94.686
SKTGIJFO_CDS_2368	LN610589.1	88.1481
SKTGIJFO_CDS_2369	LN610589.1	99.0862
SKTGIJFO_CDS_2370	LN610589.1	98.8053
SKTGIJFO_CDS_2371	LN610589.1	93.7198
SKTGIJFO_CDS_2372	LN610589.1	80.1418
SKTGIJFO_CDS_2373	LN610589.1	86.1111
SKTGIJFO_CDS_2374	LN610589.1	83.7607
SKTGIJFO_CDS_2375	LN610589.1	99.5392
SKTGIJFO_CDS_2376	LN610589.1	97.4886
SKTGIJFO_CDS_2377	LN610589.1	94.3798
SKTGIJFO_CDS_2378	LN610589.1	94.8925
SKTGIJFO_CDS_2379	LN610589.1	97.079
SKTGIJFO_CDS_2380	LN610589.1	99.4845
SKTGIJFO_CDS_2381	LN610589.1	98.2493
SKTGIJFO_CDS_2382	LN610589.1	94.4812
SKTGIJFO_CDS_2383	LN610589.1	94.7531
SKTGIJFO_CDS_2384	LN610589.1	95.7265
SKTGIJFO_CDS_2385	LN610589.1	94.6387
SKTGIJFO_CDS_2386	LN610589.1	97.0238
SKTGIJFO_CDS_2387	LN610589.1	96.6667
SKTGIJFO_CDS_2388	LN610589.1	98.4848
SKTGIJFO_CDS_2389	LN610589.1	97.9021
SKTGIJFO_CDS_2390	LN610589.1	98.916
SKTGIJFO_CDS_2391	LN610589.1	99.0741
SKTGIJFO_CDS_2392	LN610589.1	96.8165
SKTGIJFO_CDS_2393	LN610589.1	99.5495
SKTGIJFO_CDS_2394	LN610589.1	98.8038
SKTGIJFO_CDS_2395	LN610589.1	98.2838
SKTGIJFO_CDS_2396	LN610589.1	99.0674
SKTGIJFO_CDS_2397	LN610589.1	98.1352
SKTGIJFO_CDS_2398	LN610589.1	97.5867
SKTGIJFO_CDS_2399	LN610589.1	93.254
SKTGIJFO_CDS_2400	LN610589.1	85.8586
SKTGIJFO_CDS_2401	LN610589.1	97.5108
SKTGIJFO_CDS_2402	LN610589.1	94.5946
SKTGIJFO_CDS_2403	LN610589.1	95.0495
SKTGIJFO_CDS_2404	LN610589.1	99.4426
SKTGIJFO_CDS_2405	LN610589.1	98.5507
SKTGIJFO_CDS_2406	LN610589.1	99.0385
SKTGIJFO_CDS_2407	LN610589.1	98.5612
SKTGIJFO_CDS_2408	LN610589.1	99.2921
SKTGIJFO_CDS_2409	LN610589.1	94.4144
SKTGIJFO_CDS_2410	LN610589.1	98.6234
SKTGIJFO_CDS_2411	LN610589.1	91.9048
SKTGIJFO_CDS_2412	LN610589.1	96.841
SKTGIJFO_CDS_2413	LN610589.1	94.686
SKTGIJFO_CDS_2414	LN610589.1	92.1348
SKTGIJFO_CDS_2415	LN610589.1	91.3242
SKTGIJFO_CDS_2416	LN610589.1	97.2603
SKTGIJFO_CDS_2417	LN610589.1	96.9697
SKTGIJFO_CDS_2418	LN610589.1	98.1038
SKTGIJFO_CDS_2419	LN610589.1	98.434
SKTGIJFO_CDS_2420	LN610589.1	91.6667
SKTGIJFO_CDS_2420	LN610588.1	62.037
SKTGIJFO_CDS_2421	LN610589.1	99.2424
SKTGIJFO_CDS_2422	LN610589.1	70.7071
SKTGIJFO_CDS_2423	LN610589.1	96.6068
SKTGIJFO_CDS_2424	LN610589.1	99.1094
SKTGIJFO_CDS_2425	LN610589.1	98.7893
SKTGIJFO_CDS_2427	LN610589.1	98.9786
SKTGIJFO_CDS_2429	LN610589.1	98.8446
SKTGIJFO_CDS_2430	LN610589.1	88.8889
SKTGIJFO_CDS_2431	LN610589.1	99.177
SKTGIJFO_CDS_2432	LN610590.1	97.1212
SKTGIJFO_CDS_2433	LN610590.1	94.8718
SKTGIJFO_CDS_2434	LN610590.1	92.1569
SKTGIJFO_CDS_2435	LN610590.1	96.7816
SKTGIJFO_CDS_2436	LN610590.1	93.8838
SKTGIJFO_CDS_2437	LN610590.1	95.1338
SKTGIJFO_CDS_2438	LN610590.1	98.9855
SKTGIJFO_CDS_2439	LN610590.1	97.6096
SKTGIJFO_CDS_2440	LN610590.1	99.0991
SKTGIJFO_CDS_2441	LN610590.1	79.5699
SKTGIJFO_CDS_2442	LN610590.1	97.7987
SKTGIJFO_CDS_2443	LN610590.1	91.453
SKTGIJFO_CDS_2444	LN610590.1	95.8937
SKTGIJFO_CDS_2445	LN610590.1	94.2308
SKTGIJFO_CDS_2446	LN610590.1	96.1165
SKTGIJFO_CDS_2447	LN610590.1	96.1165
SKTGIJFO_CDS_2448	LN610590.1	94.6809
SKTGIJFO_CDS_2449	LN610590.1	92.7536
SKTGIJFO_CDS_2450	LN610590.1	94.8718
SKTGIJFO_CDS_2451	LN610590.1	88.6667
SKTGIJFO_CDS_2452	LN610590.1	98.3165
SKTGIJFO_CDS_2453	LN610590.1	99.5098
SKTGIJFO_CDS_2454	LN610590.1	95.5556
SKTGIJFO_CDS_2455	LN610590.1	94.2529
SKTGIJFO_CDS_2456	LN610590.1	93.8429
SKTGIJFO_CDS_2457	LN610590.1	95.0855
SKTGIJFO_CDS_2458	LN610590.1	90.9465
SKTGIJFO_CDS_2459	LN610590.1	94.7761
SKTGIJFO_CDS_2460	LN610590.1	93.6667
SKTGIJFO_CDS_2461	LN610590.1	98.6028
SKTGIJFO_CDS_2462	LN610590.1	96.4286
SKTGIJFO_CDS_2463	LN610590.1	88.5714
SKTGIJFO_CDS_2464	LN610590.1	96.6667
SKTGIJFO_CDS_2465	LN610590.1	98.7296
SKTGIJFO_CDS_2466	LN610590.1	99.0512
SKTGIJFO_CDS_2467	LN610590.1	98.8345
SKTGIJFO_CDS_2468	LN610590.1	93.5802
SKTGIJFO_CDS_2469	LN610590.1	91.4141
SKTGIJFO_CDS_2470	LN610590.1	94.0594
SKTGIJFO_CDS_2471	LN610590.1	86.747
SKTGIJFO_CDS_2472	LN610590.1	98.6339
SKTGIJFO_CDS_2473	LN610590.1	97.5956
SKTGIJFO_CDS_2474	LN610590.1	94.7368
SKTGIJFO_CDS_2475	LN610590.1	86.9048
SKTGIJFO_CDS_2476	LN610590.1	96.1631
SKTGIJFO_CDS_2477	LN610590.1	95.3586
SKTGIJFO_CDS_2478	LN610590.1	82.7778
SKTGIJFO_CDS_2479	LN610590.1	98.8327
SKTGIJFO_CDS_2480	LN610590.1	97.9798
SKTGIJFO_CDS_2481	LN610590.1	99.3109
SKTGIJFO_CDS_2482	LN610590.1	97.9101
SKTGIJFO_CDS_2483	LN610590.1	98.9177
SKTGIJFO_CDS_2484	LN610590.1	99.4131
SKTGIJFO_CDS_2485	LN610590.1	97.6886
SKTGIJFO_CDS_2486	LN610590.1	92.0833
SKTGIJFO_CDS_2487	LN610590.1	91.7808
SKTGIJFO_CDS_2488	LN610590.1	99.0942
SKTGIJFO_CDS_2489	LN610590.1	98.9583
SKTGIJFO_CDS_2490	LN610590.1	89.7959
SKTGIJFO_CDS_2491	LN610590.1	97.2222
SKTGIJFO_CDS_2528	OM870968.1	95.4693
SKTGIJFO_CDS_2528	OM870967.1	95.4693
SKTGIJFO_CDS_2531	OM870968.1	95.5975
SKTGIJFO_CDS_2531	OM870970.1	95.5975
SKTGIJFO_CDS_2531	OM870967.1	95.5975
SKTGIJFO_CDS_2533	OM870969.1	89.8246
SKTGIJFO_CDS_2533	OM870968.1	89.8246
SKTGIJFO_CDS_2533	OM870967.1	89.8246
SKTGIJFO_CDS_2533	LN610572.1	74.0351
SKTGIJFO_CDS_2535	OM870967.1	86.1538
SKTGIJFO_CDS_2535	OM870968.1	86.1538
SKTGIJFO_CDS_2535	OM870969.1	66.6667
SKTGIJFO_CDS_2584	OM870967.1	97.7366
SKTGIJFO_CDS_2584	OM870968.1	97.7366
SKTGIJFO_CDS_2586	OM870968.1	89.1667
SKTGIJFO_CDS_2586	OM870967.1	89.1667
SKTGIJFO_CDS_2588	OM870967.1	98.374
SKTGIJFO_CDS_2588	OM870968.1	98.374
SKTGIJFO_CDS_2590	OM870968.1	94.2529
SKTGIJFO_CDS_2590	OM870967.1	94.2529
SKTGIJFO_CDS_2594	OM870967.1	80.8081
SKTGIJFO_CDS_2594	OM870968.1	80.8081
SKTGIJFO_CDS_2594	OM870970.1	80.8081
SKTGIJFO_CDS_2594	LN610575.1	71.7172
SKTGIJFO_CDS_2594	OM870969.1	71.7172
SKTGIJFO_CDS_2595	OM870967.1	88.764
SKTGIJFO_CDS_2595	OM870968.1	88.764
SKTGIJFO_CDS_2597	OM870968.1	94.0972
SKTGIJFO_CDS_2597	OM870967.1	94.0972
SKTGIJFO_CDS_2601	OM870967.1	87.3016
SKTGIJFO_CDS_2601	OM870968.1	87.3016
SKTGIJFO_CDS_2601	OM870969.1	87.3016
SKTGIJFO_CDS_2601	OM870970.1	82.9365
SKTGIJFO_CDS_2605	OM870967.1	89.5833
SKTGIJFO_CDS_2605	OM870968.1	89.5833
SKTGIJFO_CDS_2605	OM870970.1	54.1667
SKTGIJFO_CDS_2606	OM870968.1	96.9072
SKTGIJFO_CDS_2606	OM870967.1	96.9072
SKTGIJFO_CDS_2606	OM870970.1	90.0344
SKTGIJFO_CDS_2607	OM870967.1	88.0952
SKTGIJFO_CDS_2607	OM870968.1	88.0952
SKTGIJFO_CDS_2608	OM870967.1	97.992
SKTGIJFO_CDS_2608	OM870968.1	97.992
SKTGIJFO_CDS_2609	OM870970.1	97.0833
SKTGIJFO_CDS_2609	OM870967.1	97.0833
SKTGIJFO_CDS_2610	OM870967.1	96.3964
SKTGIJFO_CDS_2617	OM870968.1	73.7374
SKTGIJFO_CDS_2617	OM870967.1	73.7374
SKTGIJFO_CDS_2619	OM870968.1	98.4709
SKTGIJFO_CDS_2619	OM870969.1	98.4709
SKTGIJFO_CDS_2619	OM870967.1	98.4709
SKTGIJFO_CDS_2620	OM870967.1	93.3333
SKTGIJFO_CDS_2620	OM870968.1	93.3333
SKTGIJFO_CDS_2620	OM870969.1	76.6667
SKTGIJFO_CDS_2631	OM870970.1	98.2993
SKTGIJFO_CDS_2631	OM870968.1	98.2993
SKTGIJFO_CDS_2631	OM870967.1	98.2993
SKTGIJFO_CDS_2631	OM870969.1	94.898
SKTGIJFO_CDS_2635	OM870967.1	97.6852
SKTGIJFO_CDS_2635	OM870968.1	97.2222
SKTGIJFO_CDS_2635	OM870969.1	78.2407
SKTGIJFO_CDS_2635	OM870970.1	78.2407
SKTGIJFO_CDS_2644	OM870968.1	94.964
SKTGIJFO_CDS_2644	OM870967.1	94.964
SKTGIJFO_CDS_2644	OM870970.1	81.5348
SKTGIJFO_CDS_2645	OM870967.1	98.8017
SKTGIJFO_CDS_2645	OM870968.1	98.8017
SKTGIJFO_CDS_2647	OM870967.1	92.7536
SKTGIJFO_CDS_2647	OM870968.1	92.7536
SKTGIJFO_CDS_2648	OM870967.1	86.0759
SKTGIJFO_CDS_2648	OM870968.1	86.0759
SKTGIJFO_CDS_2653	OM870970.1	97.6344
SKTGIJFO_CDS_2653	OM870968.1	97.6344
SKTGIJFO_CDS_2653	OM870967.1	97.6344
SKTGIJFO_CDS_2674	OM870968.1	82.2222
SKTGIJFO_CDS_2674	OM870967.1	82.2222
SKTGIJFO_CDS_2795	OM870968.1	74.1935
SKTGIJFO_CDS_2795	OM870970.1	54.8387
SKTGIJFO_CDS_2795	OM870967.1	54.8387
SKTGIJFO_CDS_2885	OM870969.1	99.3464
SKTGIJFO_CDS_2887	OM870969.1	94.2272
SKTGIJFO_CDS_2887	OQ411628.1	81.378
SKTGIJFO_CDS_2887	OM870967.1	78.0261
SKTGIJFO_CDS_2887	OM870970.1	78.0261
SKTGIJFO_CDS_2887	OM870968.1	78.0261
SKTGIJFO_CDS_2899	OM870969.1	99.3528
SKTGIJFO_CDS_2902	OM870969.1	92.1212
SKTGIJFO_CDS_2903	OM870969.1	98.241
SKTGIJFO_CDS_2915	OM870969.1	86.3248
SKTGIJFO_CDS_2917	OM870969.1	89.5833
SKTGIJFO_CDS_2917	OQ411628.1	82.8125
SKTGIJFO_CDS_2921	OM870969.1	98.895
SKTGIJFO_CDS_2924	OM870969.1	97.7496
SKTGIJFO_CDS_2927	OM870969.1	96.8468
SKTGIJFO_CDS_2927	OM870970.1	96.8468
SKTGIJFO_CDS_2928	OM870969.1	98.3856
SKTGIJFO_CDS_2929	OM870969.1	95.5674
SKTGIJFO_CDS_2933	OM870970.1	88.8889
SKTGIJFO_CDS_2933	OM870969.1	88.8889
SKTGIJFO_CDS_2934	OM870970.1	91.2568
SKTGIJFO_CDS_2934	OM870969.1	91.2568
SKTGIJFO_CDS_2938	OM870969.1	95.5357
SKTGIJFO_CDS_2943	OM870969.1	94.7826
SKTGIJFO_CDS_2943	OQ411628.1	79.1304
SKTGIJFO_CDS_2955	OM870969.1	89.1667
SKTGIJFO_CDS_2964	OM870969.1	87.2659
SKTGIJFO_CDS_2968	OQ411628.1	82.1705
SKTGIJFO_CDS_2968	OM870969.1	82.1705
SKTGIJFO_CDS_2968	OM870968.1	60.4651
SKTGIJFO_CDS_2968	LN610575.1	60.4651
SKTGIJFO_CDS_2968	OM870967.1	60.4651
SKTGIJFO_CDS_2976	OM870969.1	94.0379
SKTGIJFO_CDS_2977	OM870969.1	83.0601
SKTGIJFO_CDS_2977	OQ411628.1	83.0601
SKTGIJFO_CDS_2978	OM870969.1	87.6923
SKTGIJFO_CDS_2979	OM870969.1	92.0635
SKTGIJFO_CDS_2980	OM870969.1	94.6667
SKTGIJFO_CDS_2981	OM870969.1	91.0112
SKTGIJFO_CDS_2982	OM870969.1	94.6565
SKTGIJFO_CDS_2984	OM870969.1	86.9919
SKTGIJFO_CDS_2984	OQ411628.1	84.5528
SKTGIJFO_CDS_2985	OM870969.1	95.7576
SKTGIJFO_CDS_2985	OQ411628.1	77.5758
SKTGIJFO_CDS_2986	OM870969.1	97.8355
SKTGIJFO_CDS_2989	OM870969.1	92.1569
SKTGIJFO_CDS_2990	OM870969.1	82.7957
SKTGIJFO_CDS_2990	OM870967.1	62.3656
SKTGIJFO_CDS_3000	OM870969.1	96.4912
SKTGIJFO_CDS_3000	OM870968.1	86.3158
SKTGIJFO_CDS_3000	OM870967.1	86.3158
SKTGIJFO_CDS_3005	OM870970.1	97.3783
SKTGIJFO_CDS_3005	OM870969.1	97.3783
SKTGIJFO_CDS_3006	OM870969.1	97.5309
SKTGIJFO_CDS_3006	OM870970.1	92.0988
SKTGIJFO_CDS_3006	OQ411628.1	82.4691
SKTGIJFO_CDS_3008	OM870969.1	95.4876
SKTGIJFO_CDS_3025	OM870969.1	96.4029
SKTGIJFO_CDS_3031	OM870969.1	95.3704
SKTGIJFO_CDS_3034	OM870969.1	97.6344
SKTGIJFO_CDS_3050	OM870969.1	97.3896
SKTGIJFO_CDS_3050	LN610587.1	87.751
SKTGIJFO_CDS_3050	LN610575.1	87.751
SKTGIJFO_CDS_3050	OM870967.1	86.5462
SKTGIJFO_CDS_3050	OM870968.1	86.5462
SKTGIJFO_CDS_3050	LN610586.1	86.5462
SKTGIJFO_CDS_3050	OM870970.1	86.5462
SKTGIJFO_CDS_3050	OQ411628.1	83.3333
SKTGIJFO_CDS_3050	LN610572.1	83.3333
SKTGIJFO_CDS_3095	OM870970.1	90.6542
SKTGIJFO_CDS_3099	OM870970.1	93.3333
SKTGIJFO_CDS_3099	LN610587.1	78.9583
SKTGIJFO_CDS_3099	LN610586.1	78.9583
SKTGIJFO_CDS_3099	LN610575.1	78.9583
SKTGIJFO_CDS_3101	OM870970.1	96.9697
SKTGIJFO_CDS_3102	OM870970.1	98.1481
SKTGIJFO_CDS_3106	OM870970.1	99.4048
SKTGIJFO_CDS_3106	OM870967.1	81.5476
SKTGIJFO_CDS_3106	LN610587.1	81.5476
SKTGIJFO_CDS_3106	LN610586.1	81.5476
SKTGIJFO_CDS_3106	OM870969.1	81.5476
SKTGIJFO_CDS_3106	OM870968.1	81.5476
SKTGIJFO_CDS_3106	LN610575.1	81.5476
SKTGIJFO_CDS_3107	OM870970.1	92.9293
SKTGIJFO_CDS_3116	OM870970.1	95.4887
SKTGIJFO_CDS_3118	OM870970.1	96.9317
SKTGIJFO_CDS_3118	OQ411628.1	92.3291
SKTGIJFO_CDS_3122	OM870970.1	97.5309
SKTGIJFO_CDS_3123	OM870970.1	97.695
SKTGIJFO_CDS_3124	OM870970.1	93.7984
SKTGIJFO_CDS_3125	OM870970.1	88.8889
SKTGIJFO_CDS_3125	OM870969.1	79.4239
SKTGIJFO_CDS_3130	OM870970.1	89.6175
SKTGIJFO_CDS_3131	OM870970.1	86.4734
SKTGIJFO_CDS_3134	OM870970.1	98.7952
SKTGIJFO_CDS_3136	OM870970.1	99.6894
SKTGIJFO_CDS_3139	OM870970.1	98.8545
SKTGIJFO_CDS_3162	OM870970.1	91.3194
SKTGIJFO_CDS_3173	OM870970.1	94.8509
SKTGIJFO_CDS_3174	OM870970.1	89.7436
SKTGIJFO_CDS_3176	OM870970.1	90.2357
SKTGIJFO_CDS_3177	OM870970.1	93.7778
SKTGIJFO_CDS_3178	OM870970.1	95.8801
SKTGIJFO_CDS_3179	OM870970.1	94.9109
SKTGIJFO_CDS_3181	OM870970.1	99.1597
SKTGIJFO_CDS_3183	OM870970.1	95.614
SKTGIJFO_CDS_3184	OM870970.1	91.8803
SKTGIJFO_CDS_3186	OM870970.1	92.4945
SKTGIJFO_CDS_3191	OM870970.1	91.8033
SKTGIJFO_CDS_3191	OM870967.1	72.1311
SKTGIJFO_CDS_3191	OM870968.1	72.1311
SKTGIJFO_CDS_3191	OM870969.1	72.1311
SKTGIJFO_CDS_3192	OM870970.1	78.6667
SKTGIJFO_CDS_3194	OM870970.1	86.9565
SKTGIJFO_CDS_3195	OM870970.1	95.3333
SKTGIJFO_CDS_3219	OM870970.1	98.6928
SKTGIJFO_CDS_3228	OM870970.1	99.5864
SKTGIJFO_CDS_3248	OM870970.1	75.5556
SKTGIJFO_CDS_3248	OQ411628.1	65.5556
SKTGIJFO_CDS_3249	OM870970.1	94.8357
SKTGIJFO_CDS_3253	OQ134474.1	99.6565
SKTGIJFO_CDS_3254	OQ134474.1	88.2353
SKTGIJFO_CDS_3255	OQ134474.1	99.3711
SKTGIJFO_CDS_3256	OQ134474.1	98.0716
SKTGIJFO_CDS_3257	OQ134474.1	96.2366
SKTGIJFO_CDS_3258	OQ134474.1	97.284
SKTGIJFO_CDS_3259	OQ134474.1	94.7489
SKTGIJFO_CDS_3260	OQ134474.1	99.4652
SKTGIJFO_CDS_3261	OQ134474.1	97.7477
SKTGIJFO_CDS_3262	OQ134474.1	95.082
SKTGIJFO_CDS_3263	OQ134474.1	96.2517
SKTGIJFO_CDS_3264	OQ134474.1	98.3936
SKTGIJFO_CDS_3265	OQ134474.1	99.2162
SKTGIJFO_CDS_3266	OQ134474.1	98.8648
SKTGIJFO_CDS_3267	OQ134474.1	97.1129
SKTGIJFO_CDS_3268	OQ134474.1	97.669
SKTGIJFO_CDS_3269	OQ134474.1	87.931
SKTGIJFO_CDS_3270	OQ134474.1	85.3801
SKTGIJFO_CDS_3271	OQ134474.1	99.3023
SKTGIJFO_CDS_3272	OQ134474.1	91.3333
SKTGIJFO_CDS_3273	OQ134474.1	96.131
SKTGIJFO_CDS_3274	OQ134474.1	99.202
SKTGIJFO_CDS_3275	OQ134474.1	95
SKTGIJFO_CDS_3276	OQ134474.1	91.3978
SKTGIJFO_CDS_3277	OQ134474.1	96.1905
SKTGIJFO_CDS_3278	OQ134474.1	96.6862
SKTGIJFO_CDS_3279	OQ134474.1	96.7742
SKTGIJFO_CDS_3280	OQ134474.1	86.9792
SKTGIJFO_CDS_3281	OQ134474.1	94.9686
SKTGIJFO_CDS_3282	OQ134474.1	91.5556
SKTGIJFO_CDS_3283	OQ134474.1	98.4746
SKTGIJFO_CDS_3284	OQ134474.1	99.6441
SKTGIJFO_CDS_3285	OQ134474.1	89.5833
SKTGIJFO_CDS_3286	OQ134474.1	95.7393
SKTGIJFO_CDS_3287	OQ134474.1	82.9787
SKTGIJFO_CDS_3288	OQ134474.1	96.7521
SKTGIJFO_CDS_3289	OQ134474.1	99.5795
SKTGIJFO_CDS_3290	OQ134474.1	97.3485
SKTGIJFO_CDS_3291	OQ134474.1	98.7294
SKTGIJFO_CDS_3292	OQ134474.1	99.1035
SKTGIJFO_CDS_3293	OQ134474.1	95.092
SKTGIJFO_CDS_3294	OQ134474.1	97.479
SKTGIJFO_CDS_3295	OQ134474.1	93.8272
SKTGIJFO_CDS_3296	OQ134474.1	97.377
SKTGIJFO_CDS_3297	OQ134474.1	91.9355
SKTGIJFO_CDS_3298	OQ134474.1	92.2078
SKTGIJFO_CDS_3299	OQ134474.1	82.6667
SKTGIJFO_CDS_3300	OQ134474.1	99.4118
SKTGIJFO_CDS_3301	OQ134474.1	97.079
SKTGIJFO_CDS_3302	OQ134474.1	99.8198
SKTGIJFO_CDS_3303	OQ134474.1	95.5343
SKTGIJFO_CDS_3304	OQ134474.1	96.4444
SKTGIJFO_CDS_3305	OQ134474.1	90.7692
SKTGIJFO_CDS_3306	OQ134474.1	97.5845
SKTGIJFO_CDS_3307	OQ134474.1	91.6667
SKTGIJFO_CDS_3308	OQ134474.1	92.4399
SKTGIJFO_CDS_3309	OQ134474.1	85.6322
SKTGIJFO_CDS_3310	OQ134474.1	98.0707
SKTGIJFO_CDS_3311	OQ134474.1	95.7265
SKTGIJFO_CDS_3312	OQ134474.1	97.9592
SKTGIJFO_CDS_3313	OQ134474.1	93.254
SKTGIJFO_CDS_3314	OQ134474.1	93.0348
SKTGIJFO_CDS_3315	OQ134474.1	94.4444
SKTGIJFO_CDS_3316	OQ134474.1	77.7778
SKTGIJFO_CDS_3317	OQ134474.1	76.7677
SKTGIJFO_CDS_3318	OQ134474.1	95.8763
SKTGIJFO_CDS_3319	OQ134474.1	92.8571
SKTGIJFO_CDS_3320	OQ134474.1	88.6667
SKTGIJFO_CDS_3321	OQ134474.1	94.9772
SKTGIJFO_CDS_3322	OQ134474.1	86.9369
SKTGIJFO_CDS_3323	OQ134474.1	84.3137
SKTGIJFO_CDS_3324	OQ134474.1	88.5522
SKTGIJFO_CDS_3325	OQ134474.1	91.2621
SKTGIJFO_CDS_3326	OQ134474.1	94.4444
SKTGIJFO_CDS_3327	OQ134474.1	95.7265
SKTGIJFO_CDS_3328	OQ134474.1	94.3723
SKTGIJFO_CDS_3329	OQ134474.1	93.75
SKTGIJFO_CDS_3330	OQ134474.1	76.087
SKTGIJFO_CDS_3331	OQ134474.1	90.5882
SKTGIJFO_CDS_3332	OQ134474.1	90.0585
SKTGIJFO_CDS_3333	OQ134474.1	72.2222
SKTGIJFO_CDS_3334	OQ134474.1	96.1598
SKTGIJFO_CDS_3335	OQ134474.1	84.058
SKTGIJFO_CDS_3336	OQ134474.1	91.9094
SKTGIJFO_CDS_3337	OQ134474.1	92.7536
SKTGIJFO_CDS_3338	OQ134474.1	90.1408
