SKTGIJFO_CDS_1194	SKTGIJFO_CDS_1536	100.000	399	0	0	1	399	1	399	0.0	737	399	399
SKTGIJFO_CDS_1194	SKTGIJFO_CDS_1194	100.000	399	0	0	1	399	1	399	0.0	737	399	399
SKTGIJFO_CDS_1194	SKTGIJFO_CDS_1364	99.749	399	1	0	1	399	1	399	0.0	732	399	399
SKTGIJFO_CDS_1194	SKTGIJFO_CDS_0696	99.749	399	1	0	1	399	1	399	0.0	732	399	399
SKTGIJFO_CDS_1194	SKTGIJFO_CDS_0255	96.491	399	14	0	1	399	1	399	0.0	660	399	399
SKTGIJFO_CDS_1195	SKTGIJFO_CDS_1537	100.000	549	0	0	1	549	1	549	0.0	1014	549	549
SKTGIJFO_CDS_1195	SKTGIJFO_CDS_1195	100.000	549	0	0	1	549	1	549	0.0	1014	549	549
SKTGIJFO_CDS_1195	SKTGIJFO_CDS_1365	97.450	549	2	1	1	549	1	537	0.0	926	549	537
SKTGIJFO_CDS_1195	SKTGIJFO_CDS_0256	97.450	549	2	1	1	549	1	537	0.0	926	549	537
SKTGIJFO_CDS_1195	SKTGIJFO_CDS_0697	97.268	549	3	1	1	549	1	537	0.0	920	549	537
SKTGIJFO_CDS_1196	SKTGIJFO_CDS_1538	100.000	243	0	0	1	243	1	243	2.32e-127	449	243	243
SKTGIJFO_CDS_1196	SKTGIJFO_CDS_1196	100.000	243	0	0	1	243	1	243	2.32e-127	449	243	243
SKTGIJFO_CDS_1196	SKTGIJFO_CDS_1366	99.177	243	2	0	1	243	1	243	5.03e-124	438	243	243
SKTGIJFO_CDS_1196	SKTGIJFO_CDS_0698	99.177	243	2	0	1	243	1	243	5.03e-124	438	243	243
SKTGIJFO_CDS_1196	SKTGIJFO_CDS_0257	99.177	243	2	0	1	243	1	243	5.03e-124	438	243	243
SKTGIJFO_CDS_1197	SKTGIJFO_CDS_1539	100.000	105	0	0	1	105	1	105	4.64e-51	195	105	105
SKTGIJFO_CDS_1197	SKTGIJFO_CDS_1197	100.000	105	0	0	1	105	1	105	4.64e-51	195	105	105
SKTGIJFO_CDS_1197	SKTGIJFO_CDS_1367	99.048	105	1	0	1	105	1	105	2.16e-49	189	105	105
SKTGIJFO_CDS_1197	SKTGIJFO_CDS_0699	99.048	105	1	0	1	105	1	105	2.16e-49	189	105	105
SKTGIJFO_CDS_1197	SKTGIJFO_CDS_0258	99.048	105	1	0	1	105	1	105	2.16e-49	189	105	105
SKTGIJFO_CDS_1198	SKTGIJFO_CDS_1540	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_1198	SKTGIJFO_CDS_1368	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_1198	SKTGIJFO_CDS_1198	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_1198	SKTGIJFO_CDS_0700	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_1198	SKTGIJFO_CDS_0259	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_1199	SKTGIJFO_CDS_1541	100.000	249	0	0	1	249	1	249	1.10e-130	460	249	249
SKTGIJFO_CDS_1199	SKTGIJFO_CDS_1199	100.000	249	0	0	1	249	1	249	1.10e-130	460	249	249
SKTGIJFO_CDS_1199	SKTGIJFO_CDS_1369	97.590	249	6	0	1	249	1	249	1.12e-120	427	249	249
SKTGIJFO_CDS_1199	SKTGIJFO_CDS_0701	97.590	249	6	0	1	249	1	249	1.12e-120	427	249	249
SKTGIJFO_CDS_1199	SKTGIJFO_CDS_0260	97.590	249	6	0	1	249	1	249	1.12e-120	427	249	249
SKTGIJFO_CDS_1199	SKTGIJFO_CDS_1542	100.000	31	0	0	219	249	1	31	1.69e-09	58.4	249	126
SKTGIJFO_CDS_1199	SKTGIJFO_CDS_1200	100.000	31	0	0	219	249	1	31	1.69e-09	58.4	249	126
SKTGIJFO_CDS_1200	SKTGIJFO_CDS_1542	100.000	126	0	0	1	126	1	126	1.22e-62	233	126	126
SKTGIJFO_CDS_1200	SKTGIJFO_CDS_1200	100.000	126	0	0	1	126	1	126	1.22e-62	233	126	126
SKTGIJFO_CDS_1200	SKTGIJFO_CDS_1370	99.206	126	1	0	1	126	1	126	5.70e-61	228	126	126
SKTGIJFO_CDS_1200	SKTGIJFO_CDS_0702	99.206	126	1	0	1	126	1	126	5.70e-61	228	126	126
SKTGIJFO_CDS_1200	SKTGIJFO_CDS_0261	99.206	126	1	0	1	126	1	126	5.70e-61	228	126	126
SKTGIJFO_CDS_1200	SKTGIJFO_CDS_1541	100.000	31	0	0	1	31	219	249	7.91e-10	58.4	126	249
SKTGIJFO_CDS_1200	SKTGIJFO_CDS_1199	100.000	31	0	0	1	31	219	249	7.91e-10	58.4	126	249
SKTGIJFO_CDS_1201	SKTGIJFO_CDS_1543	100.000	303	0	0	1	303	1	303	1.30e-160	560	303	303
SKTGIJFO_CDS_1201	SKTGIJFO_CDS_1201	100.000	303	0	0	1	303	1	303	1.30e-160	560	303	303
SKTGIJFO_CDS_1201	SKTGIJFO_CDS_1371	99.340	303	2	0	1	303	1	303	2.81e-157	549	303	303
SKTGIJFO_CDS_1201	SKTGIJFO_CDS_0703	99.340	303	2	0	1	303	1	303	2.81e-157	549	303	303
SKTGIJFO_CDS_1201	SKTGIJFO_CDS_0262	99.340	303	2	0	1	303	1	303	2.81e-157	549	303	303
SKTGIJFO_CDS_1202	SKTGIJFO_CDS_1202	100.000	819	0	0	1	819	1	819	0.0	1513	819	819
SKTGIJFO_CDS_1202	SKTGIJFO_CDS_1544	99.878	819	1	0	1	819	1	819	0.0	1507	819	819
SKTGIJFO_CDS_1202	SKTGIJFO_CDS_1372	99.878	819	1	0	1	819	1	819	0.0	1507	819	819
SKTGIJFO_CDS_1202	SKTGIJFO_CDS_0263	99.878	819	1	0	1	819	1	819	0.0	1507	819	819
SKTGIJFO_CDS_1202	SKTGIJFO_CDS_0704	99.756	819	2	0	1	819	1	819	0.0	1502	819	819
SKTGIJFO_CDS_1203	SKTGIJFO_CDS_1545	100.000	426	0	0	1	426	1	426	0.0	787	426	426
SKTGIJFO_CDS_1203	SKTGIJFO_CDS_1373	100.000	426	0	0	1	426	1	426	0.0	787	426	426
SKTGIJFO_CDS_1203	SKTGIJFO_CDS_1203	100.000	426	0	0	1	426	1	426	0.0	787	426	426
SKTGIJFO_CDS_1203	SKTGIJFO_CDS_0705	100.000	426	0	0	1	426	1	426	0.0	787	426	426
SKTGIJFO_CDS_1203	SKTGIJFO_CDS_0264	100.000	426	0	0	1	426	1	426	0.0	787	426	426
SKTGIJFO_CDS_1204	SKTGIJFO_CDS_1204	100.000	1419	0	0	1	1419	1	1419	0.0	2621	1419	1419
SKTGIJFO_CDS_1204	SKTGIJFO_CDS_0706	99.930	1419	1	0	1	1419	1	1419	0.0	2615	1419	1419
SKTGIJFO_CDS_1204	SKTGIJFO_CDS_1374	99.859	1419	2	0	1	1419	1	1419	0.0	2610	1419	1419
SKTGIJFO_CDS_1204	SKTGIJFO_CDS_1546	99.789	1419	3	0	1	1419	1	1419	0.0	2604	1419	1419
SKTGIJFO_CDS_1204	SKTGIJFO_CDS_0265	99.718	1419	4	0	1	1419	1	1419	0.0	2599	1419	1419
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_1375	100.000	1494	0	0	1	1494	1	1494	0.0	2760	1494	1494
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_1205	100.000	1494	0	0	1	1494	1	1494	0.0	2760	1494	1494
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_1547	99.197	1494	12	0	1	1494	1	1494	0.0	2693	1494	1494
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_0707	99.197	1494	12	0	1	1494	1	1494	0.0	2693	1494	1494
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_0266	98.996	1494	15	0	1	1494	1	1494	0.0	2676	1494	1494
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_1548	100.000	29	0	0	1466	1494	1	29	1.40e-07	54.7	1494	447
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_1376	100.000	29	0	0	1466	1494	1	29	1.40e-07	54.7	1494	447
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_1206	100.000	29	0	0	1466	1494	1	29	1.40e-07	54.7	1494	447
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_0708	100.000	29	0	0	1466	1494	1	29	1.40e-07	54.7	1494	447
SKTGIJFO_CDS_1205	SKTGIJFO_CDS_0267	100.000	29	0	0	1466	1494	1	29	1.40e-07	54.7	1494	447
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_1376	100.000	447	0	0	1	447	1	447	0.0	826	447	447
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_1206	100.000	447	0	0	1	447	1	447	0.0	826	447	447
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_1548	99.329	447	3	0	1	447	1	447	0.0	809	447	447
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_0708	96.421	447	16	0	1	447	1	447	0.0	737	447	447
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_0267	96.421	447	16	0	1	447	1	447	0.0	737	447	447
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_1547	100.000	29	0	0	1	29	1466	1494	4.06e-08	54.7	447	1494
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_1375	100.000	29	0	0	1	29	1466	1494	4.06e-08	54.7	447	1494
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_1205	100.000	29	0	0	1	29	1466	1494	4.06e-08	54.7	447	1494
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_0707	100.000	29	0	0	1	29	1466	1494	4.06e-08	54.7	447	1494
SKTGIJFO_CDS_1206	SKTGIJFO_CDS_0266	100.000	29	0	0	1	29	1466	1494	4.06e-08	54.7	447	1494
SKTGIJFO_CDS_1207	SKTGIJFO_CDS_1377	100.000	888	0	0	1	888	1	888	0.0	1640	888	888
SKTGIJFO_CDS_1207	SKTGIJFO_CDS_1207	100.000	888	0	0	1	888	1	888	0.0	1640	888	888
SKTGIJFO_CDS_1207	SKTGIJFO_CDS_1549	99.887	888	1	0	1	888	1	888	0.0	1635	888	888
SKTGIJFO_CDS_1207	SKTGIJFO_CDS_0709	99.887	888	1	0	1	888	1	888	0.0	1635	888	888
SKTGIJFO_CDS_1207	SKTGIJFO_CDS_0268	99.887	888	1	0	1	888	1	888	0.0	1635	888	888
SKTGIJFO_CDS_1208	SKTGIJFO_CDS_1550	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1208	SKTGIJFO_CDS_1378	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1208	SKTGIJFO_CDS_1208	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1208	SKTGIJFO_CDS_0710	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1208	SKTGIJFO_CDS_0269	99.733	375	1	0	1	375	1	375	0.0	688	375	375
SKTGIJFO_CDS_1209	SKTGIJFO_CDS_1209	100.000	1056	0	0	1	1056	1	1056	0.0	1951	1056	1056
SKTGIJFO_CDS_1209	SKTGIJFO_CDS_0711	100.000	1056	0	0	1	1056	1	1056	0.0	1951	1056	1056
SKTGIJFO_CDS_1209	SKTGIJFO_CDS_1379	99.905	1056	1	0	1	1056	1	1056	0.0	1945	1056	1056
SKTGIJFO_CDS_1209	SKTGIJFO_CDS_1551	99.811	1056	2	0	1	1056	1	1056	0.0	1940	1056	1056
SKTGIJFO_CDS_1209	SKTGIJFO_CDS_0270	99.811	1056	2	0	1	1056	1	1056	0.0	1940	1056	1056
SKTGIJFO_CDS_1210	SKTGIJFO_CDS_1552	100.000	486	0	0	1	486	1	486	0.0	898	486	486
SKTGIJFO_CDS_1210	SKTGIJFO_CDS_1380	100.000	486	0	0	1	486	1	486	0.0	898	486	486
SKTGIJFO_CDS_1210	SKTGIJFO_CDS_1210	100.000	486	0	0	1	486	1	486	0.0	898	486	486
SKTGIJFO_CDS_1210	SKTGIJFO_CDS_0712	100.000	486	0	0	1	486	1	486	0.0	898	486	486
SKTGIJFO_CDS_1210	SKTGIJFO_CDS_0271	100.000	486	0	0	1	486	1	486	0.0	898	486	486
SKTGIJFO_CDS_1211	SKTGIJFO_CDS_1553	100.000	468	0	0	1	468	1	468	0.0	865	468	468
SKTGIJFO_CDS_1211	SKTGIJFO_CDS_1381	100.000	468	0	0	1	468	1	468	0.0	865	468	468
SKTGIJFO_CDS_1211	SKTGIJFO_CDS_1211	100.000	468	0	0	1	468	1	468	0.0	865	468	468
SKTGIJFO_CDS_1211	SKTGIJFO_CDS_0272	100.000	468	0	0	1	468	1	468	0.0	865	468	468
SKTGIJFO_CDS_1211	SKTGIJFO_CDS_0713	99.786	468	1	0	1	468	1	468	0.0	859	468	468
SKTGIJFO_CDS_1212	SKTGIJFO_CDS_1554	100.000	372	0	0	1	372	1	372	0.0	688	372	372
SKTGIJFO_CDS_1212	SKTGIJFO_CDS_1382	100.000	372	0	0	1	372	1	372	0.0	688	372	372
SKTGIJFO_CDS_1212	SKTGIJFO_CDS_1212	100.000	372	0	0	1	372	1	372	0.0	688	372	372
SKTGIJFO_CDS_1212	SKTGIJFO_CDS_0273	100.000	372	0	0	1	372	1	372	0.0	688	372	372
SKTGIJFO_CDS_1212	SKTGIJFO_CDS_0714	98.118	372	7	0	1	372	1	372	0.0	649	372	372
SKTGIJFO_CDS_1213	SKTGIJFO_CDS_1555	100.000	621	0	0	1	621	1	621	0.0	1147	621	621
SKTGIJFO_CDS_1213	SKTGIJFO_CDS_1383	100.000	621	0	0	1	621	1	621	0.0	1147	621	621
SKTGIJFO_CDS_1213	SKTGIJFO_CDS_1213	100.000	621	0	0	1	621	1	621	0.0	1147	621	621
SKTGIJFO_CDS_1213	SKTGIJFO_CDS_0715	100.000	621	0	0	1	621	1	621	0.0	1147	621	621
SKTGIJFO_CDS_1213	SKTGIJFO_CDS_0274	99.839	621	1	0	1	621	1	621	0.0	1142	621	621
SKTGIJFO_CDS_1214	SKTGIJFO_CDS_1214	100.000	1323	0	0	1	1323	1	1323	0.0	2444	1323	1323
SKTGIJFO_CDS_1214	SKTGIJFO_CDS_1384	99.924	1323	1	0	1	1323	1	1323	0.0	2438	1323	1323
SKTGIJFO_CDS_1214	SKTGIJFO_CDS_1556	99.849	1323	2	0	1	1323	1	1323	0.0	2433	1323	1323
SKTGIJFO_CDS_1214	SKTGIJFO_CDS_0275	99.849	1323	2	0	1	1323	1	1323	0.0	2433	1323	1323
SKTGIJFO_CDS_1214	SKTGIJFO_CDS_0716	99.773	1323	3	0	1	1323	1	1323	0.0	2427	1323	1323
SKTGIJFO_CDS_1215	SKTGIJFO_CDS_1385	100.000	522	0	0	1	522	1	522	0.0	965	522	522
SKTGIJFO_CDS_1215	SKTGIJFO_CDS_1215	100.000	522	0	0	1	522	1	522	0.0	965	522	522
SKTGIJFO_CDS_1215	SKTGIJFO_CDS_0717	100.000	522	0	0	1	522	1	522	0.0	965	522	522
SKTGIJFO_CDS_1215	SKTGIJFO_CDS_1557	99.425	522	3	0	1	522	1	522	0.0	948	522	522
SKTGIJFO_CDS_1215	SKTGIJFO_CDS_0276	99.425	522	3	0	1	522	1	522	0.0	948	522	522
SKTGIJFO_CDS_1216	SKTGIJFO_CDS_1386	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1216	SKTGIJFO_CDS_1216	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1216	SKTGIJFO_CDS_0718	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1216	SKTGIJFO_CDS_1558	100.000	502	0	0	1	502	1	502	0.0	928	504	504
SKTGIJFO_CDS_1216	SKTGIJFO_CDS_0277	100.000	502	0	0	1	502	1	502	0.0	928	504	504
SKTGIJFO_CDS_1217	SKTGIJFO_CDS_1559	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1217	SKTGIJFO_CDS_1387	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1217	SKTGIJFO_CDS_1217	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1217	SKTGIJFO_CDS_0719	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1217	SKTGIJFO_CDS_0278	100.000	504	0	0	1	504	1	504	0.0	931	504	504
SKTGIJFO_CDS_1218	SKTGIJFO_CDS_1560	100.000	387	0	0	1	387	1	387	0.0	715	387	387
SKTGIJFO_CDS_1218	SKTGIJFO_CDS_1388	100.000	387	0	0	1	387	1	387	0.0	715	387	387
SKTGIJFO_CDS_1218	SKTGIJFO_CDS_1218	100.000	387	0	0	1	387	1	387	0.0	715	387	387
SKTGIJFO_CDS_1218	SKTGIJFO_CDS_0720	100.000	387	0	0	1	387	1	387	0.0	715	387	387
SKTGIJFO_CDS_1218	SKTGIJFO_CDS_0279	100.000	387	0	0	1	387	1	387	0.0	715	387	387
SKTGIJFO_CDS_1219	SKTGIJFO_CDS_1561	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_1219	SKTGIJFO_CDS_1389	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_1219	SKTGIJFO_CDS_1219	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_1219	SKTGIJFO_CDS_0721	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_1219	SKTGIJFO_CDS_0280	100.000	222	0	0	1	222	1	222	9.93e-116	411	222	222
SKTGIJFO_CDS_1220	SKTGIJFO_CDS_1220	100.000	2337	0	0	1	2337	1	2337	0.0	4316	2337	2337
SKTGIJFO_CDS_1220	SKTGIJFO_CDS_1562	99.914	2337	2	0	1	2337	1	2337	0.0	4305	2337	2337
SKTGIJFO_CDS_1220	SKTGIJFO_CDS_1390	99.914	2337	2	0	1	2337	1	2337	0.0	4305	2337	2337
SKTGIJFO_CDS_1220	SKTGIJFO_CDS_0281	99.914	2337	2	0	1	2337	1	2337	0.0	4305	2337	2337
SKTGIJFO_CDS_1220	SKTGIJFO_CDS_0722	99.829	2337	4	0	1	2337	1	2337	0.0	4294	2337	2337
SKTGIJFO_CDS_1221	SKTGIJFO_CDS_1221	100.000	768	0	0	1	768	1	768	0.0	1419	768	768
SKTGIJFO_CDS_1221	SKTGIJFO_CDS_1563	99.479	768	4	0	1	768	1	768	0.0	1397	768	768
SKTGIJFO_CDS_1221	SKTGIJFO_CDS_1391	99.479	768	4	0	1	768	1	768	0.0	1397	768	768
SKTGIJFO_CDS_1221	SKTGIJFO_CDS_0723	99.479	768	4	0	1	768	1	768	0.0	1397	768	768
SKTGIJFO_CDS_1221	SKTGIJFO_CDS_0282	99.479	768	4	0	1	768	1	768	0.0	1397	768	768
SKTGIJFO_CDS_1222	SKTGIJFO_CDS_1564	100.000	342	0	0	1	342	1	342	0.0	632	342	342
SKTGIJFO_CDS_1222	SKTGIJFO_CDS_1222	100.000	342	0	0	1	342	1	342	0.0	632	342	342
SKTGIJFO_CDS_1222	SKTGIJFO_CDS_0724	100.000	342	0	0	1	342	1	342	0.0	632	342	342
SKTGIJFO_CDS_1222	SKTGIJFO_CDS_0283	100.000	342	0	0	1	342	1	342	0.0	632	342	342
SKTGIJFO_CDS_1222	SKTGIJFO_CDS_1392	99.708	342	1	0	1	342	1	342	1.44e-180	627	342	342
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_1565	100.000	882	0	0	1	882	1	882	0.0	1629	882	882
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_1223	100.000	882	0	0	1	882	1	882	0.0	1629	882	882
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_0725	100.000	882	0	0	1	882	1	882	0.0	1629	882	882
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_0284	100.000	882	0	0	1	882	1	882	0.0	1629	882	882
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_1393	99.887	882	1	0	1	882	1	882	0.0	1624	882	882
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_1566	100.000	52	0	0	831	882	1	52	1.34e-20	97.1	882	807
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_1394	100.000	52	0	0	831	882	1	52	1.34e-20	97.1	882	807
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_1224	100.000	52	0	0	831	882	1	52	1.34e-20	97.1	882	807
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_0726	100.000	52	0	0	831	882	1	52	1.34e-20	97.1	882	807
SKTGIJFO_CDS_1223	SKTGIJFO_CDS_0285	100.000	52	0	0	831	882	1	52	1.34e-20	97.1	882	807
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_1566	100.000	807	0	0	1	807	1	807	0.0	1491	807	807
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_1394	100.000	807	0	0	1	807	1	807	0.0	1491	807	807
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_1224	100.000	807	0	0	1	807	1	807	0.0	1491	807	807
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_0726	100.000	807	0	0	1	807	1	807	0.0	1491	807	807
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_0285	100.000	807	0	0	1	807	1	807	0.0	1491	807	807
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_1565	100.000	52	0	0	1	52	831	882	1.22e-20	97.1	807	882
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_1393	100.000	52	0	0	1	52	831	882	1.22e-20	97.1	807	882
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_1223	100.000	52	0	0	1	52	831	882	1.22e-20	97.1	807	882
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_0725	100.000	52	0	0	1	52	831	882	1.22e-20	97.1	807	882
SKTGIJFO_CDS_1224	SKTGIJFO_CDS_0284	100.000	52	0	0	1	52	831	882	1.22e-20	97.1	807	882
SKTGIJFO_CDS_1225	SKTGIJFO_CDS_1567	100.000	366	0	0	1	366	1	366	0.0	676	366	366
SKTGIJFO_CDS_1225	SKTGIJFO_CDS_1395	100.000	366	0	0	1	366	1	366	0.0	676	366	366
SKTGIJFO_CDS_1225	SKTGIJFO_CDS_1225	100.000	366	0	0	1	366	1	366	0.0	676	366	366
SKTGIJFO_CDS_1225	SKTGIJFO_CDS_0727	100.000	366	0	0	1	366	1	366	0.0	676	366	366
SKTGIJFO_CDS_1225	SKTGIJFO_CDS_0286	100.000	366	0	0	1	366	1	366	0.0	676	366	366
SKTGIJFO_CDS_1226	SKTGIJFO_CDS_1568	100.000	1467	0	0	1	1467	1	1467	0.0	2710	1467	1467
SKTGIJFO_CDS_1226	SKTGIJFO_CDS_1226	100.000	1467	0	0	1	1467	1	1467	0.0	2710	1467	1467
SKTGIJFO_CDS_1226	SKTGIJFO_CDS_0728	100.000	1467	0	0	1	1467	1	1467	0.0	2710	1467	1467
SKTGIJFO_CDS_1226	SKTGIJFO_CDS_0287	100.000	1467	0	0	1	1467	1	1467	0.0	2710	1467	1467
SKTGIJFO_CDS_1226	SKTGIJFO_CDS_1396	99.932	1467	1	0	1	1467	1	1467	0.0	2704	1467	1467
SKTGIJFO_CDS_1227	SKTGIJFO_CDS_1569	100.000	765	0	0	1	765	1	765	0.0	1413	765	765
SKTGIJFO_CDS_1227	SKTGIJFO_CDS_1397	100.000	765	0	0	1	765	1	765	0.0	1413	765	765
SKTGIJFO_CDS_1227	SKTGIJFO_CDS_1227	100.000	765	0	0	1	765	1	765	0.0	1413	765	765
SKTGIJFO_CDS_1227	SKTGIJFO_CDS_0288	100.000	765	0	0	1	765	1	765	0.0	1413	765	765
SKTGIJFO_CDS_1227	SKTGIJFO_CDS_0729	99.869	765	1	0	1	765	1	765	0.0	1408	765	765
SKTGIJFO_CDS_1228	SKTGIJFO_CDS_1570	100.000	2064	0	0	1	2064	1	2064	0.0	3812	2064	2064
SKTGIJFO_CDS_1228	SKTGIJFO_CDS_1228	100.000	2064	0	0	1	2064	1	2064	0.0	3812	2064	2064
SKTGIJFO_CDS_1228	SKTGIJFO_CDS_0730	100.000	2064	0	0	1	2064	1	2064	0.0	3812	2064	2064
SKTGIJFO_CDS_1228	SKTGIJFO_CDS_0289	100.000	2064	0	0	1	2064	1	2064	0.0	3812	2064	2064
SKTGIJFO_CDS_1228	SKTGIJFO_CDS_1398	99.952	2064	1	0	1	2064	1	2064	0.0	3807	2064	2064
SKTGIJFO_CDS_1228	SKTGIJFO_CDS_3406	86.273	1202	155	8	868	2064	862	2058	0.0	1297	2064	2058
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_1571	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_1229	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_0731	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_0290	100.000	375	0	0	1	375	1	375	0.0	693	375	375
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_1399	99.733	375	1	0	1	375	1	375	0.0	688	375	375
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_3407	92.690	342	25	0	1	342	1	342	1.68e-140	494	375	375
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_3086	91.489	141	12	0	202	342	175	315	1.90e-50	195	375	348
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_2706	91.489	141	12	0	202	342	175	315	1.90e-50	195	375	348
SKTGIJFO_CDS_1229	SKTGIJFO_CDS_2520	91.489	141	12	0	202	342	175	315	1.90e-50	195	375	348
SKTGIJFO_CDS_1230	SKTGIJFO_CDS_1572	100.000	1494	0	0	1	1494	1	1494	0.0	2760	1494	1494
SKTGIJFO_CDS_1230	SKTGIJFO_CDS_1400	100.000	1494	0	0	1	1494	1	1494	0.0	2760	1494	1494
SKTGIJFO_CDS_1230	SKTGIJFO_CDS_1230	100.000	1494	0	0	1	1494	1	1494	0.0	2760	1494	1494
SKTGIJFO_CDS_1230	SKTGIJFO_CDS_0732	100.000	1494	0	0	1	1494	1	1494	0.0	2760	1494	1494
SKTGIJFO_CDS_1230	SKTGIJFO_CDS_0291	99.933	1494	1	0	1	1494	1	1494	0.0	2754	1494	1494
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_1573	100.000	909	0	0	1	909	1	909	0.0	1679	909	909
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_1401	100.000	909	0	0	1	909	1	909	0.0	1679	909	909
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_1231	100.000	909	0	0	1	909	1	909	0.0	1679	909	909
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_0292	100.000	909	0	0	1	909	1	909	0.0	1679	909	909
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_0733	99.890	909	1	0	1	909	1	909	0.0	1674	909	909
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_1574	100.000	78	0	0	1	78	78	1	4.86e-35	145	909	417
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_1402	100.000	78	0	0	1	78	78	1	4.86e-35	145	909	417
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_1232	100.000	78	0	0	1	78	78	1	4.86e-35	145	909	417
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_0734	100.000	78	0	0	1	78	78	1	4.86e-35	145	909	417
SKTGIJFO_CDS_1231	SKTGIJFO_CDS_0293	100.000	78	0	0	1	78	78	1	4.86e-35	145	909	417
